Chr1	6600000	6649999	0.423524546
Chr1	6650000	6699999	0.423481521
Chr1	6700000	6749999	0.423474453
Chr1	6750000	6799999	0.423467364
Chr1	6800000	6849999	0.423625419
Chr1	6850000	6899999	0.423663797
Chr1	6900000	6949999	0.423157567
Chr1	6950000	6999999	0.423538629
Chr1	7000000	7049999	0.420806888
Chr1	7050000	7099999	0.418134035
Chr1	7100000	7149999	0.412623545
Chr1	7150000	7199999	0.413053841
Chr1	7200000	7249999	0.396461692
Chr1	7250000	7299999	0.397560577
Chr1	7300000	7349999	0.397560577
Chr1	7350000	7399999	0.395963
Chr1	7400000	7449999	0.398379679
Chr1	7450000	7499999	0.402180588
Chr1	7500000	7549999	0.4013135
Chr1	7550000	7599999	0.407769881
Chr1	7600000	7649999	0.410362615
Chr1	7650000	7699999	0.410362615
Chr1	7700000	7749999	0.409131325
Chr1	7750000	7799999	0.40863761
Chr1	7800000	7849999	0.399947787
Chr1	7850000	7899999	0.400925119
Chr1	7900000	7949999	0.401506635
Chr1	7950000	7999999	0.401652585
Chr1	8000000	8049999	0.401077667
Chr1	8.05e+06	8.1e+06	0.402143089
Chr1	8100000	8149999	0.404084469
Chr1	8150000	8199999	0.406659679
Chr1	8.2e+06	8.25e+06	0.406592788
Chr1	8250000	8299999	0.40655692
Chr1	8.3e+06	8.35e+06	0.406585716
Chr1	8350000	8399999	0.405156753
Chr1	8400000	8449999	0.404112553
Chr1	8450000	8499999	0.4032289
Chr1	8500000	8549999	0.427981201
Chr1	8550000	8599999	0.428033448
Chr1	8600000	8649999	0.427912948
Chr1	8650000	8699999	0.427593943
Chr1	8700000	8749999	0.424455781
Chr1	8750000	8799999	0.422132647
Chr1	8800000	8849999	0.408717004
Chr1	8850000	8899999	0.41369148
Chr1	8900000	8949999	0.417337434
Chr1	8950000	8999999	0.41794946
Chr1	9000000	9049999	0.417389465
Chr1	9050000	9099999	0.417332449
Chr1	9100000	9149999	0.416323288
Chr1	9150000	9199999	0.414597218
Chr1	9200000	9249999	0.413959807
Chr1	9250000	9299999	0.413973195
Chr1	9300000	9349999	0.413952368
Chr1	9350000	9399999	0.41413183
Chr1	9400000	9449999	0.414229571
Chr1	9450000	9499999	0.414238689
Chr1	9500000	9549999	0.410965418
Chr1	9550000	9599999	0.41114788
Chr1	9600000	9649999	0.411150168
Chr1	9650000	9699999	0.411341735
Chr1	9700000	9749999	0.411855522
Chr1	9750000	9799999	0.412262252
Chr1	9800000	9849999	0.416141405
Chr1	9850000	9899999	0.414946927
Chr1	9900000	9949999	0.409941978
Chr1	9950000	9999999	0.397620963
Chr1	10000000	10049999	0.406068049
Chr1	10050000	10099999	0.414540157
Chr1	10100000	10149999	0.415892325
Chr1	10150000	10199999	0.420735253
Chr1	10200000	10249999	0.420886701
Chr1	10250000	10299999	0.421194941
Chr1	10300000	10349999	0.42143728
Chr1	10350000	10399999	0.418778052
Chr1	10400000	10449999	0.417433599
Chr1	10450000	10499999	0.417453312
Chr1	10500000	10549999	0.416931256
Chr1	10550000	10599999	0.416380757
Chr1	10600000	10649999	0.416434382
Chr1	10650000	10699999	0.423733388
Chr1	10700000	10749999	0.424192918
Chr1	10750000	10799999	0.424519655
Chr1	10800000	10849999	0.424736386
Chr1	10850000	10899999	0.423529106
Chr1	10900000	10949999	0.422265284
Chr1	10950000	10999999	0.42302108
Chr1	11000000	11049999	0.422089993
Chr1	11050000	11099999	0.418722675
Chr1	11100000	11149999	0.419693347
Chr1	11150000	11199999	0.419802981
Chr1	11200000	11249999	0.421400784
Chr1	11250000	11299999	0.425483581
Chr1	11300000	11349999	0.424415453
Chr1	11350000	11399999	0.425687256
Chr1	11400000	11449999	0.427091672
Chr1	11450000	11499999	0.426840103
Chr1	11500000	11549999	0.426913265
Chr1	11550000	11599999	0.427010058
Chr1	11600000	11649999	0.42715864
Chr1	11650000	11699999	0.425417203
Chr1	11700000	11749999	0.425124497
Chr1	11750000	11799999	0.425039488
Chr1	11800000	11849999	0.424492322
Chr1	11850000	11899999	0.425180601
Chr1	11900000	11949999	0.426461329
Chr1	11950000	11999999	0.427917893
Chr1	12000000	12049999	0.426011236
Chr1	12050000	12099999	0.425065108
Chr1	12100000	12149999	0.424971683
Chr1	12150000	12199999	0.424599743
Chr1	12200000	12249999	0.424675404
Chr1	12250000	12299999	0.418629453
Chr1	12300000	12349999	0.41751285
Chr1	12350000	12399999	0.412760535
Chr1	12400000	12449999	0.408090723
Chr1	12450000	12499999	0.407918274
Chr1	12500000	12549999	0.407311656
Chr1	12550000	12599999	0.405231437
Chr1	12600000	12649999	0.403612493
Chr1	12650000	12699999	0.405139581
Chr1	12700000	12749999	0.407206303
Chr1	12750000	12799999	0.406581743
Chr1	12800000	12849999	0.407209522
Chr1	12850000	12899999	0.408040265
Chr1	12900000	12949999	0.408040265
Chr1	12950000	12999999	0.406759606
Chr1	13000000	13049999	0.403564527
Chr1	13050000	13099999	0.404976671
Chr1	13100000	13149999	0.405085531
Chr1	13150000	13199999	0.405632052
Chr1	13200000	13249999	0.40468546
Chr1	13250000	13299999	0.407205418
Chr1	13300000	13349999	0.407132784
Chr1	13350000	13399999	0.408208667
Chr1	13400000	13449999	0.408446612
Chr1	13450000	13499999	0.408200668
Chr1	13500000	13549999	0.408200668
Chr1	13550000	13599999	0.407100083
Chr1	13600000	13649999	0.40658655
Chr1	13650000	13699999	0.403143
Chr1	13700000	13749999	0.399326292
Chr1	13750000	13799999	0.3982049
Chr1	13800000	13849999	0.398676816
Chr1	13850000	13899999	0.39836461
Chr1	13900000	13949999	0.396276193
Chr1	13950000	13999999	0.394705988
Chr1	14000000	14049999	0.393519159
Chr1	14050000	14099999	0.392397929
Chr1	14100000	14149999	0.392574735
Chr1	14150000	14199999	0.391838578
Chr1	14200000	14249999	0.388127643
Chr1	14250000	14299999	0.38876493
Chr1	14300000	14349999	0.388416237
Chr1	14350000	14399999	0.386905313
Chr1	14400000	14449999	0.385808953
Chr1	14450000	14499999	0.385906629
Chr1	14500000	14549999	0.385906629
Chr1	14550000	14599999	0.387449301
Chr1	14600000	14649999	0.38642852
Chr1	14650000	14699999	0.387329984
Chr1	14700000	14749999	0.387187901
Chr1	14750000	14799999	0.388703268
Chr1	14800000	14849999	0.386209041
Chr1	14850000	14899999	0.383084902
Chr1	14900000	14949999	0.384936593
Chr1	14950000	14999999	0.385637879
Chr1	15000000	15049999	0.388769567
Chr1	15050000	15099999	0.387933728
Chr1	15100000	15149999	0.385693205
Chr1	15150000	15199999	0.385693205
Chr1	15200000	15249999	0.390006685
Chr1	15250000	15299999	0.390058509
Chr1	15300000	15349999	0.389450208
Chr1	15350000	15399999	0.38697349
Chr1	15400000	15449999	0.388564479
Chr1	15450000	15499999	0.38452631
Chr1	15500000	15549999	0.385565956
Chr1	15550000	15599999	0.388996552
Chr1	15600000	15649999	0.39290244
Chr1	15650000	15699999	0.388313343
Chr1	15700000	15749999	0.388871211
Chr1	15750000	15799999	0.389705167
Chr1	15800000	15849999	0.389728486
Chr1	15850000	15899999	0.390340611
Chr1	15900000	15949999	0.391302529
Chr1	15950000	15999999	0.391302529
Chr1	16000000	16049999	0.390173182
Chr1	16050000	16099999	0.390046686
Chr1	1.61e+07	1.615e+07	0.388651
Chr1	1.615e+07	1.62e+07	0.388651
Chr1	16200000	16249999	0.392867222
Chr1	16250000	16299999	0.392867615
Chr1	16300000	16349999	0.390505767
Chr1	1.635e+07	1.64e+07	0.390505767
Chr1	1.64e+07	1.645e+07	0.390993651
Chr1	16450000	16499999	0.389882545
Chr1	16500000	16549999	0.391706
Chr1	16550000	16599999	0.394558289
Chr1	1.66e+07	1.665e+07	0.39434213
Chr1	1.665e+07	1.67e+07	0.398187206
Chr1	16700000	16749999	0.402490676
Chr1	16750000	16799999	0.402734737
Chr1	16800000	16849999	0.402734737
Chr1	16850000	16899999	0.402490676
Chr1	16900000	16949999	0.402244268
Chr1	16950000	16999999	0.402244268
Chr1	17000000	17049999	0.402244268
Chr1	17050000	17099999	0.402976821
Chr1	17100000	17149999	0.402501132
Chr1	17150000	17199999	0.403038732
Chr1	17200000	17249999	0.404397458
Chr1	17250000	17299999	0.400986082
Chr1	17300000	17349999	0.406914041
Chr1	17350000	17399999	0.406036843
Chr1	17400000	17449999	0.405470754
Chr1	17450000	17499999	0.404923828
Chr1	17500000	17549999	0.403512375
Chr1	17550000	17599999	0.398547667
Chr1	17600000	17649999	0.398874013
Chr1	17650000	17699999	0.39875496
Chr1	17700000	17749999	0.398095614
Chr1	17750000	17799999	0.398879929
Chr1	17800000	17849999	0.402057068
Chr1	17850000	17899999	0.402057068
Chr1	17900000	17949999	0.403824197
Chr1	17950000	17999999	0.404625778
Chr1	18000000	18049999	0.403842703
Chr1	18050000	18099999	0.402748442
Chr1	18100000	18149999	0.402748442
Chr1	18150000	18199999	0.402460608
Chr1	18200000	18249999	0.401761894
Chr1	18250000	18299999	0.406800222
Chr1	18300000	18349999	0.403198033
Chr1	18350000	18399999	0.403587797
Chr1	18400000	18449999	0.404290596
Chr1	18450000	18499999	0.40614514
Chr1	18500000	18549999	0.398663456
Chr1	18550000	18599999	0.403268611
Chr1	18600000	18649999	0.403102257
Chr1	18650000	18699999	0.403996784
Chr1	18700000	18749999	0.401330028
Chr1	18750000	18799999	0.399463257
Chr1	18800000	18849999	0.392270094
Chr1	18850000	18899999	0.395534636
Chr1	18900000	18949999	0.392779094
Chr1	18950000	18999999	0.393388143
Chr1	19000000	19049999	0.397312526
Chr1	19050000	19099999	0.399160171
Chr1	19100000	19149999	0.399160171
Chr1	19150000	19199999	0.399160171
Chr1	19200000	19249999	0.397729231
Chr1	19250000	19299999	0.395037895
Chr1	19300000	19349999	0.398872964
Chr1	19350000	19399999	0.406191517
Chr1	19400000	19449999	0.406191517
Chr1	19450000	19499999	0.42377666
Chr1	19500000	19549999	0.431313419
Chr1	19550000	19599999	0.430413087
Chr1	19600000	19649999	0.42370877
Chr1	19650000	19699999	0.428670027
Chr1	19700000	19749999	0.431646817
Chr1	19750000	19799999	0.431644676
Chr1	19800000	19849999	0.431117104
Chr1	19850000	19899999	0.43091802
Chr1	19900000	19949999	0.429703753
Chr1	19950000	19999999	0.429821922
Chr1	20000000	20049999	0.4297653
Chr1	20050000	20099999	0.43014587
Chr1	20100000	20149999	0.430156495
Chr1	20150000	20199999	0.429581746
Chr1	20200000	20249999	0.429876096
Chr1	20250000	20299999	0.430148105
Chr1	20300000	20349999	0.430135974
Chr1	20350000	20399999	0.429705901
Chr1	20400000	20449999	0.429717932
Chr1	20450000	20499999	0.428911071
Chr1	20500000	20549999	0.429172851
Chr1	20550000	20599999	0.42928134
Chr1	20600000	20649999	0.430247035
Chr1	20650000	20699999	0.428211132
Chr1	20700000	20749999	0.424938492
Chr1	20750000	20799999	0.424512403
Chr1	20800000	20849999	0.42515633
Chr1	20850000	20899999	0.424876689
Chr1	20900000	20949999	0.425325567
Chr1	20950000	20999999	0.425319204
Chr1	21000000	21049999	0.425470492
Chr1	21050000	21099999	0.415478212
Chr1	21100000	21149999	0.415386826
Chr1	21150000	21199999	0.42144178
Chr1	21200000	21249999	0.423301838
Chr1	21250000	21299999	0.421833781
Chr1	21300000	21349999	0.421833781
Chr1	21350000	21399999	0.422146831
Chr1	21400000	21449999	0.421734307
Chr1	21450000	21499999	0.420488194
Chr1	21500000	21549999	0.420459463
Chr1	21550000	21599999	0.420237828
Chr1	21600000	21649999	0.420164667
Chr1	21650000	21699999	0.422256113
Chr1	21700000	21749999	0.416473683
Chr1	21750000	21799999	0.415621893
Chr1	21800000	21849999	0.414983729
Chr1	21850000	21899999	0.415141152
Chr1	21900000	21949999	0.415306008
Chr1	21950000	21999999	0.415741346
Chr1	22000000	22049999	0.415657641
Chr1	22050000	22099999	0.415822729
Chr1	22100000	22149999	0.415753594
Chr1	22150000	22199999	0.407602035
Chr1	22200000	22249999	0.387397329
Chr1	22250000	22299999	0.389993043
Chr1	22300000	22349999	0.38789527
Chr1	22350000	22399999	0.387485066
Chr1	22400000	22449999	0.38832309
Chr1	22450000	22499999	0.390826843
Chr1	22500000	22549999	0.391196348
Chr1	22550000	22599999	0.391857829
Chr1	22600000	22649999	0.391196348
Chr1	22650000	22699999	0.39315863
Chr1	22700000	22749999	0.408725946
Chr1	22750000	22799999	0.408725946
Chr1	22800000	22849999	0.409761972
Chr1	22850000	22899999	0.410511649
Chr1	22900000	22949999	0.411498083
Chr1	22950000	22999999	0.407450692
Chr1	23000000	23049999	0.407450692
Chr1	23050000	23099999	0.414298359
Chr1	23100000	23149999	0.414298359
Chr1	23150000	23199999	0.412583268
Chr1	23200000	23249999	0.408776455
Chr1	23250000	23299999	0.405982452
Chr1	23300000	23349999	0.415027923
Chr1	23350000	23399999	0.41934444
Chr1	23400000	23449999	0.419272826
Chr1	23450000	23499999	0.411891424
Chr1	23500000	23549999	0.411963839
Chr1	23550000	23599999	0.408242156
Chr1	23600000	23649999	0.408341882
Chr1	23650000	23699999	0.404589
Chr1	23700000	23749999	0.404589
Chr1	23750000	23799999	0.404589
Chr1	23800000	23849999	0.3980075
Chr1	23850000	23899999	0.396940135
Chr1	23900000	23949999	0.396791816
Chr1	23950000	23999999	0.394701226
Chr1	24000000	24049999	0.394701226
Chr1	24050000	24099999	0.387593643
Chr1	24100000	24149999	0.390382658
Chr1	24150000	24199999	0.391067829
Chr1	24200000	24249999	0.391067829
Chr1	24250000	24299999	0.393878692
Chr1	24300000	24349999	0.39713937
Chr1	24350000	24399999	0.397298234
Chr1	24400000	24449999	0.397991592
Chr1	24450000	24499999	0.398780667
Chr1	24500000	24549999	0.398780667
Chr1	24550000	24599999	0.400580947
Chr1	24600000	24649999	0.399383811
Chr1	24650000	24699999	0.399036605
Chr1	24700000	24749999	0.399362974
Chr1	24750000	24799999	0.401308152
Chr1	24800000	24849999	0.407183289
Chr1	24850000	24899999	0.425264031
Chr1	24900000	24949999	0.424719148
Chr1	24950000	24999999	0.424729847
Chr1	25000000	25049999	0.424803959
Chr1	25050000	25099999	0.42454908
Chr1	25100000	25149999	0.425274836
Chr1	25150000	25199999	0.425387539
Chr1	25200000	25249999	0.425264351
Chr1	25250000	25299999	0.424504701
Chr1	25300000	25349999	0.424695411
Chr1	25350000	25399999	0.424394676
Chr1	25400000	25449999	0.424608257
Chr1	25450000	25499999	0.424436422
Chr1	25500000	25549999	0.424437955
Chr1	25550000	25599999	0.422858084
Chr1	25600000	25649999	0.422051133
Chr1	25650000	25699999	0.422590698
Chr1	25700000	25749999	0.422461711
Chr1	25750000	25799999	0.422651149
Chr1	25800000	25849999	0.424264628
Chr1	25850000	25899999	0.415358738
Chr1	25900000	25949999	0.410062378
Chr1	25950000	25999999	0.410865078
Chr1	26000000	26049999	0.409149337
Chr1	26050000	26099999	0.409376894
Chr1	26100000	26149999	0.409811755
Chr1	26150000	26199999	0.408282307
Chr1	26200000	26249999	0.403975591
Chr1	26250000	26299999	0.404971482
Chr1	26300000	26349999	0.405403221
Chr1	26350000	26399999	0.405933622
Chr1	26400000	26449999	0.401858847
Chr1	26450000	26499999	0.402095313
Chr1	26500000	26549999	0.402289463
Chr1	26550000	26599999	0.401278041
Chr1	26600000	26649999	0.403157387
Chr1	26650000	26699999	0.398812054
Chr1	26700000	26749999	0.407042123
Chr1	26750000	26799999	0.405860929
Chr1	26800000	26849999	0.406308171
Chr1	26850000	26899999	0.402959532
Chr1	26900000	26949999	0.403872703
Chr1	26950000	26999999	0.401838515
Chr1	27000000	27049999	0.404036724
Chr1	27050000	27099999	0.403978137
Chr1	27100000	27149999	0.399987824
Chr1	27150000	27199999	0.400715253
Chr1	27200000	27249999	0.4050288
Chr1	27250000	27299999	0.406132588
Chr1	27300000	27349999	0.404282079
Chr1	27350000	27399999	0.397165913
Chr1	27400000	27449999	0.401613682
Chr1	27450000	27499999	0.401613682
Chr1	27500000	27549999	0.400782074
Chr1	27550000	27599999	0.407301581
Chr1	27600000	27649999	0.406494197
Chr1	27650000	27699999	0.406494197
Chr1	27700000	27749999	0.3958625
Chr1	27750000	27799999	0.395955531
Chr1	27800000	27849999	0.387876853
Chr1	27850000	27899999	0.389781657
Chr1	27900000	27949999	0.389781657
Chr1	27950000	27999999	0.390650306
Chr1	28000000	28049999	0.380932031
Chr1	28050000	28099999	0.39806823
Chr1	28100000	28149999	0.401416603
Chr1	28150000	28199999	0.397525554
Chr1	28200000	28249999	0.397525554
Chr1	28250000	28299999	0.398516448
Chr1	28300000	28349999	0.398516448
Chr1	28350000	28399999	0.40599877
Chr1	28400000	28449999	0.403591032
Chr1	28450000	28499999	0.403543922
Chr1	28500000	28549999	0.404477698
Chr1	28550000	28599999	0.404266662
Chr1	28600000	28649999	0.401104352
Chr1	28650000	28699999	0.401634493
Chr1	28700000	28749999	0.402469652
Chr1	28750000	28799999	0.402469652
Chr1	28800000	28849999	0.402469652
Chr1	28850000	28899999	0.401703838
Chr1	28900000	28949999	0.401703838
Chr1	28950000	28999999	0.401415045
Chr1	29000000	29049999	0.403010032
Chr1	29050000	29099999	0.390735909
Chr1	29100000	29149999	0.390735909
Chr2	0	49999	0.421544888
Chr2	50000	99999	0.42137996
Chr2	100000	149999	0.42137996
Chr2	150000	199999	0.42137996
Chr2	200000	249999	0.42137996
Chr2	250000	299999	0.42137996
Chr2	300000	349999	0.421089235
Chr2	350000	399999	0.421089235
Chr2	400000	449999	0.421089235
Chr2	450000	499999	0.421089235
Chr2	500000	549999	0.421089235
Chr2	550000	599999	0.421390228
Chr2	600000	649999	0.421390228
Chr2	650000	699999	0.421128704
Chr2	700000	749999	0.421021452
Chr2	750000	799999	0.420994646
Chr2	800000	849999	0.421638483
Chr2	850000	899999	0.422178777
Chr2	900000	949999	0.423478174
Chr2	950000	999999	0.422775608
Chr2	1000000	1049999	0.421918284
Chr2	1050000	1099999	0.422032029
Chr2	1100000	1149999	0.421963337
Chr2	1150000	1199999	0.422004226
Chr2	1200000	1249999	0.421875407
Chr2	1250000	1299999	0.421875407
Chr2	1300000	1349999	0.421811995
Chr2	1350000	1399999	0.422019657
Chr2	1400000	1449999	0.422019657
Chr2	1450000	1499999	0.421822839
Chr2	1500000	1549999	0.421671766
Chr2	1550000	1599999	0.421310795
Chr2	1600000	1649999	0.421309629
Chr2	1650000	1699999	0.421461902
Chr2	1700000	1749999	0.421662875
Chr2	1750000	1799999	0.421428421
Chr2	1800000	1849999	0.420288744
Chr2	1850000	1899999	0.418333867
Chr2	1900000	1949999	0.4190095
Chr2	1950000	1999999	0.419550944
Chr2	2000000	2049999	0.420428438
Chr2	2.05e+06	2099999	0.420446227
Chr2	2100000	2149999	0.419717426
Chr2	2150000	2199999	0.4183257
Chr2	2200000	2249999	0.418487353
Chr2	2250000	2299999	0.418487353
Chr2	2300000	2349999	0.420506871
Chr2	2350000	2399999	0.407526579
Chr2	2400000	2449999	0.407150436
Chr2	2450000	2499999	0.407396051
Chr2	2500000	2549999	0.406415317
Chr2	2550000	2599999	0.407669179
Chr2	2600000	2649999	0.409693462
Chr2	2650000	2699999	0.40888025
Chr2	2700000	2749999	0.407459353
Chr2	2750000	2799999	0.405605323
Chr2	2800000	2849999	0.405605323
Chr2	2850000	2899999	0.402543621
Chr2	2900000	2949999	0.401882571
Chr2	2950000	2999999	0.39828964
Chr2	3000000	3049999	0.395185545
Chr2	3050000	3099999	0.3955318
Chr2	3100000	3149999	0.395788263
Chr2	3150000	3199999	0.407932818
Chr2	3200000	3249999	0.407932818
Chr2	3250000	3299999	0.407932818
Chr2	3300000	3349999	0.407932818
Chr2	3350000	3399999	0.430383063
Chr2	3400000	3449999	0.427125235
Chr2	3450000	3499999	0.429459471
Chr2	3500000	3549999	0.442489333
Chr2	3550000	3599999	0.438042588
Chr2	3600000	3649999	0.434366118
Chr2	3650000	3699999	0.432039222
Chr2	3700000	3749999	0.417776696
Chr2	3750000	3799999	0.409535308
Chr2	3800000	3849999	0.409535308
Chr2	3850000	3899999	0.409535308
Chr2	3900000	3949999	0.409535308
Chr2	3950000	3999999	0.409535308
Chr2	4000000	4049999	0.40877063
Chr2	4050000	4099999	0.40591672
Chr2	4.1e+06	4.15e+06	0.404677478
Chr2	4.15e+06	4199999	0.392022087
Chr2	4200000	4249999	0.392022087
Chr2	4250000	4299999	0.39713092
Chr2	4300000	4349999	0.400460286
Chr2	4350000	4399999	0.399848241
Chr2	4400000	4449999	0.399983
Chr2	4450000	4499999	0.398467276
Chr2	4500000	4549999	0.397132625
Chr2	4550000	4599999	0.396779848
Chr2	4600000	4649999	0.397220588
Chr2	4650000	4699999	0.4013525
Chr2	4700000	4749999	0.408079933
Chr2	4750000	4799999	0.413744207
Chr2	4800000	4849999	0.412970206
Chr2	4850000	4899999	0.4177423
Chr2	4900000	4949999	0.418345558
Chr2	4950000	4999999	0.417019523
Chr2	5000000	5049999	0.417621043
Chr2	5050000	5099999	0.413613564
Chr2	5100000	5149999	0.423664229
Chr2	5150000	5199999	0.424268628
Chr2	5200000	5249999	0.424352885
Chr2	5250000	5299999	0.4241134
Chr2	5300000	5349999	0.424353566
Chr2	5350000	5399999	0.424617876
Chr2	5400000	5449999	0.425489113
Chr2	5450000	5499999	0.425557477
Chr2	5500000	5549999	0.425587386
Chr2	5550000	5599999	0.425887921
Chr2	5600000	5649999	0.423887587
Chr2	5650000	5699999	0.423626863
Chr2	5700000	5749999	0.42492382
Chr2	5750000	5799999	0.42480855
Chr2	5800000	5849999	0.426406555
Chr2	5850000	5899999	0.426097747
Chr2	5900000	5949999	0.426764691
Chr2	5950000	5999999	0.42702721
Chr2	6000000	6049999	0.427178608
Chr2	6050000	6099999	0.428405631
Chr2	6100000	6149999	0.426900736
Chr2	6150000	6199999	0.42717741
Chr2	6200000	6249999	0.426802423
Chr2	6250000	6299999	0.426908749
Chr2	6300000	6349999	0.42692642
Chr2	6350000	6399999	0.427142829
Chr2	6400000	6449999	0.426356162
Chr2	6450000	6499999	0.425801292
Chr2	6500000	6549999	0.425773587
Chr2	6550000	6599999	0.42606697
Chr2	6600000	6649999	0.427098664
Chr2	6650000	6699999	0.427246329
Chr2	6700000	6749999	0.426899962
Chr2	6750000	6799999	0.427116697
Chr2	6800000	6849999	0.426251494
Chr2	6850000	6899999	0.426304423
Chr2	6900000	6949999	0.425770404
Chr2	6950000	6999999	0.425610206
Chr2	7000000	7049999	0.425452202
Chr2	7050000	7099999	0.424235574
Chr2	7100000	7149999	0.425525092
Chr2	7150000	7199999	0.425143002
Chr2	7200000	7249999	0.425439349
Chr2	7250000	7299999	0.425199936
Chr2	7300000	7349999	0.424935686
Chr2	7350000	7399999	0.424017597
Chr2	7400000	7449999	0.424139836
Chr2	7450000	7499999	0.425219928
Chr2	7500000	7549999	0.424936741
Chr2	7550000	7599999	0.420385428
Chr2	7600000	7649999	0.41792684
Chr2	7650000	7699999	0.4151098
