Chr1	16250000	16299999	-0.504705654
Chr1	16300000	16349999	-0.502097326
Chr1	1.635e+07	1.64e+07	-0.502097326
Chr1	1.64e+07	1.645e+07	-0.502449698
Chr1	16450000	16499999	-0.501795932
Chr1	16500000	16549999	-0.505244233
Chr1	16550000	16599999	-0.5075166
Chr1	1.66e+07	1.665e+07	-0.507353196
Chr1	1.665e+07	1.67e+07	-0.511467618
Chr1	16700000	16749999	-0.513825919
Chr1	16750000	16799999	-0.514236079
Chr1	16800000	16849999	-0.514236079
Chr1	16850000	16899999	-0.513825919
Chr1	16900000	16949999	-0.514459
Chr1	16950000	16999999	-0.514459
Chr1	17000000	17049999	-0.514459
Chr1	17050000	17099999	-0.514643077
Chr1	17100000	17149999	-0.514335895
Chr1	17150000	17199999	-0.516612878
Chr1	17200000	17249999	-0.519619521
Chr1	17250000	17299999	-0.517796131
Chr1	17300000	17349999	-0.526273939
Chr1	17350000	17399999	-0.525635745
Chr1	17400000	17449999	-0.525838842
Chr1	17450000	17499999	-0.524354224
Chr1	17500000	17549999	-0.522446232
Chr1	17550000	17599999	-0.516708253
Chr1	17600000	17649999	-0.516708253
Chr1	17650000	17699999	-0.51716064
Chr1	17700000	17749999	-0.5175553
Chr1	17750000	17799999	-0.517611314
Chr1	17800000	17849999	-0.520377452
Chr1	17850000	17899999	-0.520377452
Chr1	17900000	17949999	-0.522197056
Chr1	17950000	17999999	-0.523491333
Chr1	18000000	18049999	-0.523420473
Chr1	18050000	18099999	-0.522263805
Chr1	18100000	18149999	-0.522263805
Chr1	18150000	18199999	-0.521323635
Chr1	18200000	18249999	-0.520220924
Chr1	18250000	18299999	-0.523594204
Chr1	18300000	18349999	-0.517914117
Chr1	18350000	18399999	-0.51882039
Chr1	18400000	18449999	-0.518173308
Chr1	18450000	18499999	-0.52063194
Chr1	18500000	18549999	-0.511886474
Chr1	18550000	18599999	-0.515795944
Chr1	18600000	18649999	-0.516247257
Chr1	18650000	18699999	-0.515958027
Chr1	18700000	18749999	-0.5140865
Chr1	18750000	18799999	-0.5135366
Chr1	18800000	18849999	-0.506844344
Chr1	18850000	18899999	-0.509162182
Chr1	18900000	18949999	-0.506098594
Chr1	18950000	18999999	-0.504640114
Chr1	19000000	19049999	-0.507537947
Chr1	19050000	19099999	-0.508721257
Chr1	19100000	19149999	-0.508721257
Chr1	19150000	19199999	-0.508721257
Chr1	19200000	19249999	-0.50659659
Chr1	19250000	19299999	-0.504577211
Chr1	19300000	19349999	-0.509499179
Chr1	19350000	19399999	-0.514152448
Chr1	19400000	19449999	-0.514152448
Chr1	19450000	19499999	-0.535548
Chr1	19500000	19549999	-0.543934674
Chr1	19550000	19599999	-0.545241543
Chr1	19600000	19649999	-0.538451333
Chr1	19650000	19699999	-0.547372289
Chr1	19700000	19749999	-0.552504802
Chr1	19750000	19799999	-0.552251706
Chr1	19800000	19849999	-0.551647231
Chr1	19850000	19899999	-0.551555653
Chr1	19900000	19949999	-0.550187489
Chr1	19950000	19999999	-0.550396114
Chr1	20000000	20049999	-0.550209986
Chr1	20050000	20099999	-0.550234119
Chr1	20100000	20149999	-0.550122227
Chr1	20150000	20199999	-0.549681736
Chr1	20200000	20249999	-0.550090864
Chr1	20250000	20299999	-0.550468334
Chr1	20300000	20349999	-0.55044848
Chr1	20350000	20399999	-0.550254745
Chr1	20400000	20449999	-0.550118148
Chr1	20450000	20499999	-0.549453315
Chr1	20500000	20549999	-0.549759243
Chr1	20550000	20599999	-0.549763686
Chr1	20600000	20649999	-0.55102412
Chr1	20650000	20699999	-0.548678803
Chr1	20700000	20749999	-0.543991735
Chr1	20750000	20799999	-0.543616743
Chr1	20800000	20849999	-0.544158413
Chr1	20850000	20899999	-0.543947023
Chr1	20900000	20949999	-0.544479073
Chr1	20950000	20999999	-0.544531893
Chr1	21000000	21049999	-0.544651274
Chr1	21050000	21099999	-0.533820952
Chr1	21100000	21149999	-0.534061404
Chr1	21150000	21199999	-0.538565711
Chr1	21200000	21249999	-0.541492343
Chr1	21250000	21299999	-0.539999437
Chr1	21300000	21349999	-0.539999437
Chr1	21350000	21399999	-0.539957708
Chr1	21400000	21449999	-0.539720532
Chr1	21450000	21499999	-0.537908204
Chr1	21500000	21549999	-0.538152217
Chr1	21550000	21599999	-0.537842206
Chr1	21600000	21649999	-0.538009293
Chr1	21650000	21699999	-0.540128539
Chr1	21700000	21749999	-0.533543376
Chr1	21750000	21799999	-0.53259264
Chr1	21800000	21849999	-0.532124068
Chr1	21850000	21899999	-0.53211843
Chr1	21900000	21949999	-0.532085669
Chr1	21950000	21999999	-0.532430983
Chr1	22000000	22049999	-0.532609131
Chr1	22050000	22099999	-0.532851864
Chr1	22100000	22149999	-0.53275653
Chr1	22150000	22199999	-0.525932387
Chr1	22200000	22249999	-0.502300288
Chr1	22250000	22299999	-0.503124275
Chr1	22300000	22349999	-0.502200946
Chr1	22350000	22399999	-0.502406184
Chr1	22400000	22449999	-0.503026821
Chr1	22450000	22499999	-0.5069157
Chr1	22500000	22549999	-0.50736771
Chr1	22550000	22599999	-0.508155314
Chr1	22600000	22649999	-0.50736771
Chr1	22650000	22699999	-0.508178027
Chr1	22700000	22749999	-0.526547378
Chr1	22750000	22799999	-0.526547378
Chr1	22800000	22849999	-0.52725175
Chr1	22850000	22899999	-0.528204405
Chr1	22900000	22949999	-0.529855917
Chr1	22950000	22999999	-0.525123564
Chr1	23000000	23049999	-0.525123564
Chr1	23050000	23099999	-0.532406846
Chr1	23100000	23149999	-0.532406846
Chr1	23150000	23199999	-0.528179415
Chr1	23200000	23249999	-0.524119545
Chr1	23250000	23299999	-0.522584258
Chr1	23300000	23349999	-0.5289545
Chr1	23350000	23399999	-0.53181268
Chr1	23400000	23449999	-0.532265
Chr1	23450000	23499999	-0.527376424
Chr1	23500000	23549999	-0.524775387
Chr1	23550000	23599999	-0.522094313
Chr1	23600000	23649999	-0.523534882
Chr1	23650000	23699999	-0.522953613
Chr1	23700000	23749999	-0.522953613
Chr1	23750000	23799999	-0.522953613
Chr1	23800000	23849999	-0.514892237
Chr1	23850000	23899999	-0.513605541
Chr1	23900000	23949999	-0.513819579
Chr1	23950000	23999999	-0.513190968
Chr1	24000000	24049999	-0.513190968
Chr1	24050000	24099999	-0.505907607
Chr1	24100000	24149999	-0.506152974
Chr1	24150000	24199999	-0.508193371
Chr1	24200000	24249999	-0.508193371
Chr1	24250000	24299999	-0.511543795
Chr1	24300000	24349999	-0.512996261
Chr1	24350000	24399999	-0.512509787
Chr1	24400000	24449999	-0.512485102
Chr1	24450000	24499999	-0.511549821
Chr1	24500000	24549999	-0.511549821
Chr1	24550000	24599999	-0.511814789
Chr1	24600000	24649999	-0.509616054
Chr1	24650000	24699999	-0.508949474
Chr1	24700000	24749999	-0.509474154
Chr1	24750000	24799999	-0.513782087
Chr1	24800000	24849999	-0.522607118
Chr1	24850000	24899999	-0.544419654
Chr1	24900000	24949999	-0.543493891
Chr1	24950000	24999999	-0.543571489
Chr1	25000000	25049999	-0.543514509
Chr1	25050000	25099999	-0.543527391
Chr1	25100000	25149999	-0.544762351
Chr1	25150000	25199999	-0.544708633
Chr1	25200000	25249999	-0.544661798
Chr1	25250000	25299999	-0.543881653
Chr1	25300000	25349999	-0.544175896
Chr1	25350000	25399999	-0.543737501
Chr1	25400000	25449999	-0.543939597
Chr1	25450000	25499999	-0.543707726
Chr1	25500000	25549999	-0.543792325
Chr1	25550000	25599999	-0.541957157
Chr1	25600000	25649999	-0.540942042
Chr1	25650000	25699999	-0.541524737
Chr1	25700000	25749999	-0.541456235
Chr1	25750000	25799999	-0.541724939
Chr1	25800000	25849999	-0.54341539
Chr1	25850000	25899999	-0.533322363
Chr1	25900000	25949999	-0.528276214
Chr1	25950000	25999999	-0.528546311
Chr1	26000000	26049999	-0.527043705
Chr1	26050000	26099999	-0.525674457
Chr1	26100000	26149999	-0.524973723
Chr1	26150000	26199999	-0.523850966
Chr1	26200000	26249999	-0.518691023
Chr1	26250000	26299999	-0.520081659
Chr1	26300000	26349999	-0.521256895
Chr1	26350000	26399999	-0.522590049
Chr1	26400000	26449999	-0.519241588
Chr1	26450000	26499999	-0.519705241
Chr1	26500000	26549999	-0.518679805
Chr1	26550000	26599999	-0.517834865
Chr1	26600000	26649999	-0.520490129
Chr1	26650000	26699999	-0.515775518
Chr1	26700000	26749999	-0.525456918
Chr1	26750000	26799999	-0.523286843
Chr1	26800000	26849999	-0.522003939
Chr1	26850000	26899999	-0.517200571
Chr1	26900000	26949999	-0.518279797
Chr1	26950000	26999999	-0.516354044
Chr1	27000000	27049999	-0.519138434
Chr1	27050000	27099999	-0.51960837
Chr1	27100000	27149999	-0.514788014
Chr1	27150000	27199999	-0.516409027
Chr1	27200000	27249999	-0.521125986
Chr1	27250000	27299999	-0.521453221
Chr1	27300000	27349999	-0.519227794
Chr1	27350000	27399999	-0.510763014
Chr1	27400000	27449999	-0.515169667
Chr1	27450000	27499999	-0.515169667
Chr1	27500000	27549999	-0.516902088
Chr1	27550000	27599999	-0.524466081
Chr1	27600000	27649999	-0.523024076
Chr1	27650000	27699999	-0.523024076
Chr1	27700000	27749999	-0.51051282
Chr1	27750000	27799999	-0.510283714
Chr1	27800000	27849999	-0.505749529
Chr1	27850000	27899999	-0.509481371
Chr1	27900000	27949999	-0.509481371
Chr1	27950000	27999999	-0.509949
Chr1	28000000	28049999	-0.50248525
Chr1	28050000	28099999	-0.518492246
Chr1	28100000	28149999	-0.52344919
Chr1	28150000	28199999	-0.517516062
Chr1	28200000	28249999	-0.517516062
Chr1	28250000	28299999	-0.518715731
Chr1	28300000	28349999	-0.518715731
Chr1	28350000	28399999	-0.528240279
Chr1	28400000	28449999	-0.52554379
Chr1	28450000	28499999	-0.525722109
Chr1	28500000	28549999	-0.524091857
Chr1	28550000	28599999	-0.523716877
Chr1	28600000	28649999	-0.519759056
Chr1	28650000	28699999	-0.519736589
Chr1	28700000	28749999	-0.519935565
Chr1	28750000	28799999	-0.519935565
Chr1	28800000	28849999	-0.519935565
Chr1	28850000	28899999	-0.518223382
Chr1	28900000	28949999	-0.518223382
Chr1	28950000	28999999	-0.518102597
Chr1	29000000	29049999	-0.51853329
Chr1	29050000	29099999	-0.503047424
Chr1	29100000	29149999	-0.503047424
Chr2	0	49999	-0.538871538
Chr2	50000	99999	-0.538955803
Chr2	100000	149999	-0.538955803
Chr2	150000	199999	-0.538955803
Chr2	200000	249999	-0.538955803
Chr2	250000	299999	-0.538955803
Chr2	300000	349999	-0.538566245
Chr2	350000	399999	-0.538566245
Chr2	400000	449999	-0.538566245
Chr2	450000	499999	-0.538566245
Chr2	500000	549999	-0.538566245
Chr2	550000	599999	-0.538960299
Chr2	600000	649999	-0.538960299
Chr2	650000	699999	-0.538853827
Chr2	700000	749999	-0.538656599
Chr2	750000	799999	-0.538211885
Chr2	800000	849999	-0.538178741
Chr2	850000	899999	-0.539077106
Chr2	900000	949999	-0.540091928
Chr2	950000	999999	-0.539934356
Chr2	1000000	1049999	-0.538778574
Chr2	1050000	1099999	-0.538378465
Chr2	1100000	1149999	-0.539464626
Chr2	1150000	1199999	-0.539192923
Chr2	1200000	1249999	-0.539468855
Chr2	1250000	1299999	-0.539468855
Chr2	1300000	1349999	-0.539030577
Chr2	1350000	1399999	-0.539004199
Chr2	1400000	1449999	-0.539004199
Chr2	1450000	1499999	-0.538745005
Chr2	1500000	1549999	-0.538822119
Chr2	1550000	1599999	-0.53824925
Chr2	1600000	1649999	-0.538195253
Chr2	1650000	1699999	-0.538164893
Chr2	1700000	1749999	-0.538432723
Chr2	1750000	1799999	-0.538295042
Chr2	1800000	1849999	-0.538417955
Chr2	1850000	1899999	-0.534946675
Chr2	1900000	1949999	-0.535238794
Chr2	1950000	1999999	-0.535405775
Chr2	2000000	2049999	-0.53524326
Chr2	2.05e+06	2099999	-0.53474788
Chr2	2100000	2149999	-0.530471033
Chr2	2150000	2199999	-0.52716225
Chr2	2200000	2249999	-0.523302441
Chr2	2250000	2299999	-0.523302441
Chr2	2300000	2349999	-0.527324
Chr2	2350000	2399999	-0.517126395
Chr2	2400000	2449999	-0.515771513
Chr2	2450000	2499999	-0.517638103
Chr2	2500000	2549999	-0.514661317
Chr2	2550000	2599999	-0.516653872
Chr2	2600000	2649999	-0.518115846
Chr2	2650000	2699999	-0.515749639
Chr2	2700000	2749999	-0.514137559
Chr2	2750000	2799999	-0.513662387
Chr2	2800000	2849999	-0.513662387
Chr2	2850000	2899999	-0.511156345
Chr2	2900000	2949999	-0.510614929
Chr2	2950000	2999999	-0.50718584
Chr2	3000000	3049999	-0.504577182
Chr2	3050000	3099999	-0.50983025
Chr2	3100000	3149999	-0.509960947
Chr2	3150000	3199999	-0.523134318
Chr2	3200000	3249999	-0.523134318
Chr2	3250000	3299999	-0.523134318
Chr2	3300000	3349999	-0.523134318
Chr2	3350000	3399999	-0.543479563
Chr2	3400000	3449999	-0.540921941
Chr2	3450000	3499999	-0.539054529
Chr2	3500000	3549999	-0.553009533
Chr2	3550000	3599999	-0.551948235
Chr2	3600000	3649999	-0.550722765
Chr2	3650000	3699999	-0.548044056
Chr2	3700000	3749999	-0.53352513
Chr2	3750000	3799999	-0.524970654
Chr2	3800000	3849999	-0.524970654
Chr2	3850000	3899999	-0.524970654
Chr2	3900000	3949999	-0.524970654
Chr2	3950000	3999999	-0.524970654
Chr2	4000000	4049999	-0.526103444
Chr2	4050000	4099999	-0.52196948
Chr2	4.1e+06	4.15e+06	-0.519495478
Chr2	4.15e+06	4199999	-0.504238391
Chr2	4200000	4249999	-0.504238391
Chr2	4250000	4299999	-0.50840912
Chr2	4300000	4349999	-0.510484321
Chr2	4350000	4399999	-0.511140828
Chr2	4400000	4449999	-0.514076207
Chr2	4450000	4499999	-0.513255172
Chr2	4500000	4549999	-0.512052406
Chr2	4550000	4599999	-0.510401485
Chr2	4600000	4649999	-0.510960618
Chr2	4650000	4699999	-0.516031265
Chr2	4700000	4749999	-0.522086267
Chr2	4750000	4799999	-0.529512345
Chr2	4800000	4849999	-0.525295471
Chr2	4850000	4899999	-0.532902675
Chr2	4900000	4949999	-0.532835814
Chr2	4950000	4999999	-0.532544091
Chr2	5000000	5049999	-0.533457913
Chr2	5050000	5099999	-0.530110416
Chr2	5100000	5149999	-0.542451305
Chr2	5150000	5199999	-0.543249129
Chr2	5200000	5249999	-0.543353691
Chr2	5250000	5299999	-0.543163578
Chr2	5300000	5349999	-0.543110863
Chr2	5350000	5399999	-0.543738558
Chr2	5400000	5449999	-0.544368499
Chr2	5450000	5499999	-0.544417872
Chr2	5500000	5549999	-0.544543908
Chr2	5550000	5599999	-0.544834015
Chr2	5600000	5649999	-0.542541218
Chr2	5650000	5699999	-0.542233822
Chr2	5700000	5749999	-0.54320202
Chr2	5750000	5799999	-0.543684838
Chr2	5800000	5849999	-0.545448183
